,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
1853,1201,Valid,2021/05/27,21:36:35,32.131127,34.805667,33.0,0.0,0.0,1.3,1.0,0.8,6,11,31.9,2021-05-27 21:36:35
1854,1202,Valid,2021/05/27,21:37:06,32.130860999999996,34.805093,33.4,26.66,294.87,1.8,1.1,1.4,8,11,34.4,2021-05-27 21:37:06
1855,1204,Valid,2021/05/27,21:38:06,32.131018,34.804140999999994,33.7,0.0,0.0,1.8,1.0,1.5,9,11,35.8,2021-05-27 21:38:06
1856,1205,Valid,2021/05/27,21:38:36,32.130317,34.802671000000004,33.8,0.0,0.0,1.7,0.8,1.4,10,11,34.6,2021-05-27 21:38:36
1857,1206,Valid,2021/05/27,21:39:07,32.130939,34.801445,36.5,0.0,0.0,1.4,0.7,1.2,11,11,36.8,2021-05-27 21:39:07
1858,1207,Valid,2021/05/27,21:39:37,32.130831,34.800945,36.2,33.25,147.16,1.4,0.7,1.2,11,11,33.9,2021-05-27 21:39:37
1859,1208,Valid,2021/05/27,21:40:07,32.129754999999996,34.801553000000006,36.1,0.0,0.0,1.9,0.9,1.7,9,11,34.1,2021-05-27 21:40:07
1860,1209,Valid,2021/05/27,21:40:38,32.130057,34.80157,38.5,17.95,171.92,1.4,0.7,1.2,11,11,36.6,2021-05-27 21:40:38
1861,1210,Valid,2021/05/27,21:41:08,32.129749,34.801479,37.9,0.0,0.0,1.5,1.2,0.9,6,11,36.0,2021-05-27 21:41:08
1862,1211,Valid,2021/05/27,21:41:38,32.129763,34.801163,36.5,0.0,0.0,1.5,1.2,0.9,7,11,34.2,2021-05-27 21:41:38
1863,1212,Valid,2021/05/27,21:42:09,32.129849,34.801423,35.9,0.0,0.0,1.5,1.2,0.9,7,11,35.8,2021-05-27 21:42:09
1864,1213,Valid,2021/05/27,21:42:39,32.129749,34.801211,35.2,0.0,0.0,1.5,1.2,0.9,7,11,34.6,2021-05-27 21:42:39
1865,1214,Valid,2021/05/27,21:43:09,32.12952,34.801161,35.8,0.0,0.0,1.5,1.2,0.9,7,11,35.2,2021-05-27 21:43:09
1866,1215,Valid,2021/05/27,21:43:40,32.128832,34.801535,36.7,0.0,0.0,1.3,1.1,0.8,7,11,32.3,2021-05-27 21:43:40
1867,1216,Valid,2021/05/27,21:44:10,32.12822,34.8014,37.9,29.91,179.11,1.6,0.9,1.3,9,11,38.7,2021-05-27 21:44:10
1868,1217,Valid,2021/05/27,21:44:40,32.128015000000005,34.802528,37.8,0.0,0.0,1.8,1.0,1.5,9,11,37.3,2021-05-27 21:44:40
1869,1218,Valid,2021/05/27,21:45:11,32.127792,34.802303,36.9,0.0,0.0,1.8,1.5,0.9,6,11,38.8,2021-05-27 21:45:11
1870,1219,Valid,2021/05/27,21:45:41,32.128015999999995,34.802431,37.3,0.0,0.0,1.5,1.1,0.9,7,11,39.1,2021-05-27 21:45:41
1871,1220,Valid,2021/05/27,21:46:11,32.127790999999995,34.802312,39.9,0.0,0.0,1.4,1.1,0.9,7,11,35.3,2021-05-27 21:46:11
1872,1222,Valid,2021/05/27,21:47:12,32.127753999999996,34.80592,39.5,18.94,145.67,1.9,1.1,1.6,8,11,36.7,2021-05-27 21:47:12
1873,1223,Valid,2021/05/27,21:47:42,32.12712,34.808176,40.3,27.59,92.62,1.5,0.8,1.2,9,11,33.7,2021-05-27 21:47:42
1874,1224,Valid,2021/05/27,21:48:12,32.127325,34.808652,38.9,0.0,0.0,1.4,1.2,0.8,7,11,34.9,2021-05-27 21:48:12
1875,1225,Valid,2021/05/27,21:48:43,32.127248,34.808733000000004,38.5,0.0,0.0,1.2,0.9,0.8,7,11,35.2,2021-05-27 21:48:43
1876,1226,Valid,2021/05/27,21:49:13,32.127365000000005,34.808915,39.1,14.25,37.07,1.8,1.0,1.5,9,11,36.3,2021-05-27 21:49:13
1877,1227,Valid,2021/05/27,21:49:43,32.127431,34.808932,39.5,0.0,0.0,2.1,1.1,1.8,8,11,34.9,2021-05-27 21:49:43
1878,1228,Valid,2021/05/27,21:50:14,32.126633,34.809544,42.7,0.0,0.0,1.5,0.8,1.2,10,11,36.8,2021-05-27 21:50:14
1879,1229,Valid,2021/05/27,21:50:44,32.125921999999996,34.80989,46.5,0.0,0.0,1.4,1.1,0.9,7,11,38.0,2021-05-27 21:50:44
1880,1230,Valid,2021/05/27,21:51:14,32.125559,34.809447,50.9,0.0,0.0,1.8,1.0,1.5,9,11,33.8,2021-05-27 21:51:14
1881,1231,Valid,2021/05/27,21:51:45,32.125656,34.809677,50.5,0.0,0.0,1.5,0.8,1.3,10,11,36.3,2021-05-27 21:51:45
1882,1232,Valid,2021/05/27,21:52:15,32.125762,34.809405,48.3,0.0,0.0,1.5,0.8,1.3,10,11,38.8,2021-05-27 21:52:15
1883,1233,Valid,2021/05/27,21:52:45,32.125807,34.809492,50.3,0.0,0.0,1.8,1.0,1.5,9,11,37.6,2021-05-27 21:52:45
1884,1234,Valid,2021/05/27,21:53:16,32.125763,34.809562,49.4,0.0,0.0,1.5,0.8,1.3,10,11,38.5,2021-05-27 21:53:16
1885,1235,Valid,2021/05/27,21:53:46,32.125845,34.809559,50.2,0.0,0.0,1.5,0.8,1.3,10,11,38.3,2021-05-27 21:53:46
1886,1236,Valid,2021/05/27,21:54:16,32.125595000000004,34.809560999999995,50.3,0.0,0.0,1.5,1.2,0.9,6,11,31.5,2021-05-27 21:54:16
1887,1237,Valid,2021/05/27,21:54:46,32.125888,34.809305,55.0,0.0,0.0,1.4,1.1,0.8,7,11,37.3,2021-05-27 21:54:46
1888,1238,Valid,2021/05/27,21:55:17,32.125716,34.809497,54.5,0.0,0.0,1.8,1.0,1.5,9,11,36.9,2021-05-27 21:55:17
1889,1239,Valid,2021/05/27,21:55:47,32.125834000000005,34.80964,53.4,0.0,0.0,1.4,1.1,0.9,6,11,37.5,2021-05-27 21:55:47
1890,1240,Valid,2021/05/27,21:56:17,32.125793,34.809577000000004,51.8,0.0,0.0,1.8,1.0,1.5,8,11,37.3,2021-05-27 21:56:17
1891,1241,Valid,2021/05/27,21:56:48,32.125793,34.809193,51.9,3.62,240.44,1.8,1.0,1.5,8,11,36.7,2021-05-27 21:56:48
1892,1242,Valid,2021/05/27,21:57:18,32.125633,34.809328,54.2,0.0,0.0,2.1,1.2,1.8,8,11,37.2,2021-05-27 21:57:18
1893,1243,Valid,2021/05/27,21:57:48,32.125688000000004,34.809554,55.6,8.54,116.23,1.8,1.0,1.5,9,11,36.4,2021-05-27 21:57:48
1894,1244,Valid,2021/05/27,21:58:19,32.125741,34.809513,55.3,24.4,292.89,1.5,0.8,1.3,10,11,37.9,2021-05-27 21:58:19
1895,1245,Valid,2021/05/27,21:58:49,32.125885,34.809267,53.8,0.0,0.0,2.2,1.2,1.8,8,11,38.4,2021-05-27 21:58:49
1896,1247,Valid,2021/05/27,21:59:50,32.124289000000005,34.809284999999996,51.5,23.6,201.73,1.8,0.9,1.5,9,11,37.1,2021-05-27 21:59:50
1897,1248,Valid,2021/05/27,22:00:20,32.123756,34.809497,51.1,33.62,181.62,1.4,0.8,1.2,10,11,36.3,2021-05-27 22:00:20
1898,1250,Valid,2021/05/27,22:01:21,32.123149,34.809055,50.7,32.08,19.32,1.9,1.1,1.6,8,11,36.8,2021-05-27 22:01:21
1899,1251,Valid,2021/05/27,22:01:51,32.122831,34.809632,49.0,22.02,142.93,1.4,1.1,0.9,7,11,34.7,2021-05-27 22:01:51
1900,1252,Valid,2021/05/27,22:02:21,32.121964,34.809393,48.2,20.99,274.93,1.5,0.8,1.3,10,11,39.0,2021-05-27 22:02:21
1901,1253,Valid,2021/05/27,22:02:52,32.121446,34.81071,47.0,0.0,0.0,1.5,1.2,0.8,6,11,38.3,2021-05-27 22:02:52
1902,1254,Valid,2021/05/27,22:03:22,32.121019,34.80979,49.5,0.0,0.0,2.2,1.1,1.9,8,11,37.5,2021-05-27 22:03:22
1903,1255,Valid,2021/05/27,22:03:52,32.121466999999996,34.809332,47.1,0.0,0.0,1.7,1.4,0.9,6,11,41.0,2021-05-27 22:03:52
1904,1256,Valid,2021/05/27,22:04:22,32.119827,34.809601,46.4,0.0,0.0,1.5,0.8,1.3,10,11,34.6,2021-05-27 22:04:22
1905,1257,Valid,2021/05/27,22:04:53,32.119739,34.809474,46.7,0.0,0.0,1.5,0.8,1.3,10,11,36.4,2021-05-27 22:04:53
1906,1258,Valid,2021/05/27,22:05:23,32.1198,34.809503,47.0,0.0,0.0,1.4,1.1,0.9,6,11,35.3,2021-05-27 22:05:23
1907,1259,Valid,2021/05/27,22:05:53,32.119648,34.809307000000004,46.4,7.71,72.06,1.8,0.9,1.5,9,11,37.2,2021-05-27 22:05:53
1908,1260,Valid,2021/05/27,22:06:24,32.119625,34.809084999999996,48.5,21.86,316.91,1.5,0.8,1.3,10,11,39.0,2021-05-27 22:06:24
1909,1262,Valid,2021/05/27,22:07:24,32.119865999999995,34.809632,50.9,0.0,0.0,1.5,0.8,1.3,10,11,37.3,2021-05-27 22:07:24
1910,1263,Valid,2021/05/27,22:07:55,32.120043,34.809483,46.0,17.62,209.2,1.5,0.8,1.3,10,11,37.0,2021-05-27 22:07:55
1911,1264,Valid,2021/05/27,22:08:25,32.11878,34.808802,48.8,12.74,123.18,2.2,1.1,1.9,8,11,37.2,2021-05-27 22:08:25
1912,1266,Valid,2021/05/27,22:09:26,32.115503000000004,34.809548,44.4,0.0,0.0,1.5,0.8,1.3,9,11,34.2,2021-05-27 22:09:26
1913,1268,Valid,2021/05/27,22:10:26,32.115536,34.809166,42.7,0.0,0.0,1.3,1.0,0.9,7,11,36.3,2021-05-27 22:10:26
1914,1269,Valid,2021/05/27,22:10:57,32.113772,34.809411,47.0,25.64,204.69,1.7,0.9,1.4,9,11,40.4,2021-05-27 22:10:57
1915,1270,Valid,2021/05/27,22:11:27,32.112059,34.80883,50.5,15.41,207.45,1.7,0.9,1.4,9,11,36.9,2021-05-27 22:11:27
1916,1272,Valid,2021/05/27,22:12:27,32.111517,34.808282,50.7,6.83,102.59,1.7,0.9,1.4,9,11,34.0,2021-05-27 22:12:27
1917,1276,Valid,2021/05/27,22:14:29,32.111565999999996,34.80847,49.5,0.0,0.0,1.7,0.9,1.4,9,11,39.1,2021-05-27 22:14:29
1918,1277,Valid,2021/05/27,22:14:59,32.111794,34.808608,49.1,0.0,0.0,1.6,1.3,0.9,6,11,37.6,2021-05-27 22:14:59
1919,1278,Valid,2021/05/27,22:15:29,32.111668,34.808532,48.3,0.0,0.0,1.4,1.1,0.9,7,10,36.5,2021-05-27 22:15:29
1920,1279,Valid,2021/05/27,22:16:00,32.111639000000004,34.808655,47.7,0.0,0.0,1.6,1.2,0.9,6,10,37.5,2021-05-27 22:16:00
1921,1280,Valid,2021/05/27,22:16:30,32.111713,34.808607,48.4,0.0,0.0,1.4,1.1,0.9,7,10,35.8,2021-05-27 22:16:30
1922,1287,Valid,2021/05/27,22:20:02,32.111746000000004,34.808644,48.3,0.0,0.0,1.7,0.9,1.4,9,10,37.4,2021-05-27 22:20:02
1923,1289,Valid,2021/05/27,22:21:03,32.111946,34.808766999999996,48.7,14.65,235.43,1.6,1.2,0.9,6,10,33.0,2021-05-27 22:21:03
1924,1290,Valid,2021/05/27,22:21:33,32.111768,34.808665000000005,48.7,5.06,333.96,1.4,1.1,0.9,7,10,38.1,2021-05-27 22:21:33
1925,1291,Valid,2021/05/27,22:22:03,32.111682,34.808868,51.1,0.0,0.0,1.7,0.9,1.5,8,10,36.0,2021-05-27 22:22:03
1926,1292,Valid,2021/05/27,22:22:34,32.111999,34.808439,51.8,0.0,0.0,2.2,1.1,1.9,8,10,35.4,2021-05-27 22:22:34
1927,1293,Valid,2021/05/27,22:23:04,32.111779,34.808867,50.3,0.0,0.0,1.4,1.1,0.9,7,10,36.5,2021-05-27 22:23:04
1928,1294,Valid,2021/05/27,22:23:34,32.111847999999995,34.808851000000004,51.7,7.08,97.03,1.8,0.9,1.5,8,10,36.1,2021-05-27 22:23:34
1929,1295,Valid,2021/05/27,22:24:05,32.111755,34.808725,51.1,2.5,148.98,1.3,0.9,0.9,7,10,38.9,2021-05-27 22:24:05
1930,1297,Valid,2021/05/27,22:25:05,32.111779,34.808538,51.2,0.0,0.0,1.9,1.0,1.7,8,10,36.3,2021-05-27 22:25:05
1931,1298,Valid,2021/05/27,22:25:36,32.111603,34.80859,52.3,0.0,0.0,1.4,1.1,0.9,7,10,35.9,2021-05-27 22:25:36
1932,1299,Valid,2021/05/27,22:26:06,32.112181,34.80836,52.8,0.0,0.0,1.5,1.2,0.9,6,10,34.0,2021-05-27 22:26:06
1933,1301,Valid,2021/05/27,22:27:07,32.111670000000004,34.808586,52.0,0.0,0.0,1.5,1.1,0.9,6,10,36.7,2021-05-27 22:27:07
1934,1303,Valid,2021/05/27,22:28:07,32.111939,34.808017,50.3,0.0,0.0,1.9,1.1,1.5,8,10,36.9,2021-05-27 22:28:07
1935,1304,Valid,2021/05/27,22:28:38,32.112251,34.807829,50.1,0.0,0.0,2.2,1.1,1.9,8,10,35.8,2021-05-27 22:28:38
1936,1305,Valid,2021/05/27,22:29:08,32.112429,34.807906,48.9,0.0,0.0,1.4,1.0,0.9,7,10,37.2,2021-05-27 22:29:08
1937,1306,Valid,2021/05/27,22:29:38,32.112313,34.807894,47.7,0.0,0.0,2.2,1.1,1.9,8,10,36.3,2021-05-27 22:29:38
1938,1307,Valid,2021/05/27,22:30:09,32.112226,34.808114,49.0,0.0,0.0,2.2,1.1,1.9,8,10,37.5,2021-05-27 22:30:09
1939,1308,Valid,2021/05/27,22:30:39,32.112396999999994,34.807746,48.4,0.0,0.0,1.8,1.0,1.5,8,10,37.2,2021-05-27 22:30:39
1940,1309,Valid,2021/05/27,22:31:09,32.112288,34.80812,48.3,0.0,0.0,1.7,0.9,1.4,9,10,35.8,2021-05-27 22:31:09
1941,1310,Valid,2021/05/27,22:31:40,32.112303999999995,34.807860999999995,47.4,0.0,0.0,1.4,1.1,0.9,7,10,37.3,2021-05-27 22:31:40
1942,1311,Valid,2021/05/27,22:32:10,32.112146,34.808059,47.4,0.0,0.0,1.4,1.1,0.9,7,10,37.1,2021-05-27 22:32:10
1943,1312,Valid,2021/05/27,22:32:40,32.112432,34.807441,46.7,0.0,0.0,1.5,1.2,0.9,6,10,38.8,2021-05-27 22:32:40
1944,1313,Valid,2021/05/27,22:33:10,32.11229,34.807930999999996,50.4,21.6,327.95,1.4,0.8,1.2,10,10,40.0,2021-05-27 22:33:10
1945,1314,Valid,2021/05/27,22:33:41,32.111981,34.808261,52.0,17.78,125.74,1.7,0.9,1.4,8,10,35.7,2021-05-27 22:33:41
1946,1315,Valid,2021/05/27,22:34:11,32.111892,34.808457000000004,50.7,0.0,0.0,1.6,0.9,1.4,9,10,34.2,2021-05-27 22:34:11
1947,1316,Valid,2021/05/27,22:34:41,32.112313,34.808508,43.8,0.0,0.0,1.9,1.0,1.7,8,10,41.6,2021-05-27 22:34:41
1948,1317,Valid,2021/05/27,22:35:12,32.112499,34.808759,43.9,0.0,0.0,1.6,0.9,1.4,9,10,36.0,2021-05-27 22:35:12
1949,1318,Valid,2021/05/27,22:35:42,32.112152,34.808896000000004,42.9,0.0,0.0,1.7,1.0,1.4,8,10,36.0,2021-05-27 22:35:42
1950,1325,Valid,2021/05/27,22:39:14,32.11195,34.808399,44.1,0.0,0.0,1.4,1.0,0.9,7,10,32.4,2021-05-27 22:39:14
1951,1327,Valid,2021/05/27,22:40:15,32.11204,34.808170000000004,45.1,24.25,308.93,1.3,1.0,0.9,7,10,36.2,2021-05-27 22:40:15
1952,1328,Valid,2021/05/27,22:40:45,32.112303000000004,34.80836,48.3,0.0,0.0,1.9,1.0,1.6,8,10,40.5,2021-05-27 22:40:45
1953,1329,Valid,2021/05/27,22:41:16,32.112415000000006,34.808654,49.1,29.71,216.47,1.4,1.1,0.9,7,10,32.6,2021-05-27 22:41:16
1954,1330,Valid,2021/05/27,22:41:46,32.111917,34.808840000000004,50.5,0.0,0.0,1.5,1.3,0.9,6,10,35.6,2021-05-27 22:41:46
1955,1331,Valid,2021/05/27,22:42:16,32.112377,34.80857,49.1,0.0,0.0,1.4,1.1,0.9,7,10,38.8,2021-05-27 22:42:16
1956,1332,Valid,2021/05/27,22:42:47,32.111861,34.809269,50.1,12.23,96.54,1.4,1.0,0.9,6,10,35.6,2021-05-27 22:42:47
1957,1333,Valid,2021/05/27,22:43:17,32.111878000000004,34.808662,51.4,0.0,90.0,1.4,1.1,0.9,6,10,36.7,2021-05-27 22:43:17
1958,1334,Valid,2021/05/27,22:43:47,32.111902,34.808567,52.1,12.47,351.9,2.2,2.0,0.9,6,10,36.7,2021-05-27 22:43:47
1959,1335,Valid,2021/05/27,22:44:17,32.112356,34.808444,52.0,0.0,0.0,1.8,1.6,0.9,6,10,38.9,2021-05-27 22:44:17
1960,1339,Valid,2021/05/27,22:46:19,32.111762,34.808814,51.0,0.0,0.0,1.6,1.3,0.9,6,10,35.9,2021-05-27 22:46:19
1961,1340,Valid,2021/05/27,22:46:49,32.111872999999996,34.808642,50.8,0.0,0.0,1.9,1.0,1.6,8,10,38.5,2021-05-27 22:46:49
1962,1341,Valid,2021/05/27,22:47:19,32.111756,34.808735999999996,47.1,0.0,0.0,1.9,1.0,1.6,8,10,39.0,2021-05-27 22:47:19
1963,1342,Valid,2021/05/27,22:47:50,32.111878999999995,34.808703,48.3,0.0,0.0,1.9,1.0,1.6,8,10,39.0,2021-05-27 22:47:50
1964,1343,Valid,2021/05/27,22:48:20,32.111684999999994,34.808763,48.2,0.0,0.0,1.3,1.0,0.9,7,10,39.8,2021-05-27 22:48:20
1965,1344,Valid,2021/05/27,22:48:50,32.111784,34.808827,49.6,2.26,335.39,1.9,1.0,1.6,8,10,40.7,2021-05-27 22:48:50
1966,1345,Valid,2021/05/27,22:49:21,32.111884,34.808628000000006,50.6,0.0,0.0,1.9,1.0,1.6,8,10,40.0,2021-05-27 22:49:21
1967,1346,Valid,2021/05/27,22:49:51,32.11163,34.808868,52.3,0.0,90.0,1.9,1.0,1.6,8,10,39.6,2021-05-27 22:49:51
1968,1347,Valid,2021/05/27,22:50:21,32.111624,34.808925,54.9,0.0,0.0,1.9,1.0,1.6,8,10,37.9,2021-05-27 22:50:21
1969,1348,Valid,2021/05/27,22:50:52,32.111712,34.808796,54.6,0.0,0.0,1.4,1.0,0.9,7,10,38.8,2021-05-27 22:50:52
1970,1350,Valid,2021/05/27,22:51:52,32.111699,34.808592,53.5,22.31,7.0,1.5,1.2,0.9,6,10,33.7,2021-05-27 22:51:52
1971,1356,Valid,2021/05/27,22:54:54,32.111616999999995,34.808627,52.5,0.0,0.0,1.4,1.1,0.8,6,10,34.2,2021-05-27 22:54:54
1972,1357,Valid,2021/05/27,22:55:24,32.111469,34.808794,51.0,2.54,353.79,1.8,1.0,1.5,8,10,36.6,2021-05-27 22:55:24
1973,1358,Valid,2021/05/27,22:55:55,32.111785999999995,34.808898,53.2,3.03,256.98,1.8,1.0,1.5,8,9,38.0,2021-05-27 22:55:55
1974,1359,Valid,2021/05/27,22:56:25,32.111608000000004,34.808737,52.0,5.95,224.35,1.3,1.0,0.9,7,9,38.8,2021-05-27 22:56:25
1975,1360,Valid,2021/05/27,22:56:55,32.111757,34.809006,51.2,5.83,267.92,1.4,1.1,0.9,6,9,39.9,2021-05-27 22:56:55
1976,1361,Valid,2021/05/27,22:57:26,32.111787,34.808848,50.5,0.0,0.0,1.4,1.1,0.9,6,9,39.8,2021-05-27 22:57:26
1977,1362,Valid,2021/05/27,22:57:56,32.111787,34.808559,50.0,3.85,138.39,1.3,1.0,0.8,7,9,37.9,2021-05-27 22:57:56
1978,1363,Valid,2021/05/27,22:58:26,32.111623,34.808814,48.6,0.0,90.0,1.4,1.2,0.8,6,9,39.7,2021-05-27 22:58:26
1979,1364,Valid,2021/05/27,22:58:57,32.111677,34.808993,45.2,5.42,27.5,1.3,1.0,0.8,7,9,38.8,2021-05-27 22:58:57
1980,1365,Valid,2021/05/27,22:59:27,32.111686999999996,34.808914,45.3,2.41,262.64,1.3,1.0,0.8,7,9,38.9,2021-05-27 22:59:27
1981,1366,Valid,2021/05/27,22:59:57,32.111619,34.808968,45.4,0.0,0.0,1.5,1.2,0.9,6,9,40.2,2021-05-27 22:59:57
1982,1367,Valid,2021/05/27,23:00:28,32.111534999999996,34.80896,44.4,0.0,0.0,1.3,1.0,0.8,7,9,38.3,2021-05-27 23:00:28
1983,1368,Valid,2021/05/27,23:00:58,32.111463,34.809042,44.6,0.0,0.0,1.4,1.1,0.9,7,9,38.6,2021-05-27 23:00:58
1984,1369,Valid,2021/05/27,23:01:28,32.111734999999996,34.809011,43.9,0.0,0.0,1.8,1.0,1.5,8,9,36.3,2021-05-27 23:01:28
1985,1370,Valid,2021/05/27,23:01:59,32.111689,34.808983000000005,42.5,6.17,206.13,1.4,1.1,0.9,7,9,37.2,2021-05-27 23:01:59
1986,1371,Valid,2021/05/27,23:02:29,32.111847999999995,34.808828000000005,44.1,6.7,271.98,1.4,1.1,0.9,7,9,38.0,2021-05-27 23:02:29
1987,1372,Valid,2021/05/27,23:02:59,32.111738,34.8088,43.1,11.13,195.53,1.6,1.3,0.9,6,9,38.2,2021-05-27 23:02:59
1988,1373,Valid,2021/05/27,23:03:30,32.111713,34.808731,43.3,0.0,0.0,1.8,1.0,1.5,8,9,38.5,2021-05-27 23:03:30
1989,1374,Valid,2021/05/27,23:04:00,32.111782,34.808731,41.2,4.64,74.0,1.8,1.0,1.5,8,9,38.6,2021-05-27 23:04:00
1990,1375,Valid,2021/05/27,23:04:30,32.11181,34.808817,43.5,7.47,193.98,1.8,1.0,1.4,8,9,38.4,2021-05-27 23:04:30
1991,1377,Valid,2021/05/27,23:05:31,32.111585,34.808822,43.6,0.0,0.0,2.0,1.8,0.9,6,9,37.5,2021-05-27 23:05:31
1992,1378,Valid,2021/05/27,23:06:01,32.111823,34.808898,40.9,0.0,0.0,1.4,1.1,0.9,7,9,37.9,2021-05-27 23:06:01
1993,1380,Valid,2021/05/27,23:07:02,32.111777000000004,34.808694,40.8,0.0,0.0,1.4,1.0,0.9,6,9,35.1,2021-05-27 23:07:02
1994,1381,Valid,2021/05/27,23:07:32,32.111531,34.808478,39.8,0.0,0.0,1.5,1.2,0.9,6,9,34.5,2021-05-27 23:07:32
1995,1382,Valid,2021/05/27,23:08:02,32.111525,34.808585,40.5,0.0,0.0,1.4,1.1,0.9,6,9,35.4,2021-05-27 23:08:02
1996,1389,Valid,2021/05/27,23:11:35,32.112092,34.808417,43.3,0.0,0.0,1.3,1.0,0.9,7,9,33.6,2021-05-27 23:11:35
1997,1390,Valid,2021/05/27,23:12:05,32.111688,34.80855,43.6,0.0,0.0,1.5,1.2,0.9,6,9,36.5,2021-05-27 23:12:05
1998,1391,Valid,2021/05/27,23:12:35,32.11166,34.808628999999996,42.6,1.41,13.98,1.5,1.2,0.9,6,9,36.3,2021-05-27 23:12:35
1999,1392,Valid,2021/05/27,23:13:06,32.111709999999995,34.808559,43.6,0.0,0.0,1.5,1.2,0.9,6,9,36.4,2021-05-27 23:13:06
2000,1395,Valid,2021/05/27,23:14:37,32.111362,34.808518,43.3,0.0,0.0,1.5,1.2,0.9,6,10,34.9,2021-05-27 23:14:37
2001,1399,Valid,2021/05/27,23:16:38,32.111761,34.808721999999996,44.5,0.0,0.0,1.6,1.4,0.9,6,10,35.4,2021-05-27 23:16:38
2002,1402,Valid,2021/05/27,23:18:09,32.111993,34.808625,43.7,0.0,0.0,1.4,1.1,0.8,6,10,34.8,2021-05-27 23:18:09
2003,1406,Valid,2021/05/27,23:20:10,32.111719,34.808554,44.2,0.0,0.0,1.5,1.2,0.9,6,10,37.9,2021-05-27 23:20:10
2004,1410,Valid,2021/05/27,23:22:11,32.111415,34.808433,47.3,0.0,0.0,1.4,1.1,0.9,6,10,37.5,2021-05-27 23:22:11
2005,1414,Valid,2021/05/27,23:24:13,32.112012,34.808619,46.4,0.0,0.0,1.4,1.1,0.9,6,11,35.2,2021-05-27 23:24:13
2006,1418,Valid,2021/05/27,23:26:14,32.111671,34.808645,45.7,0.0,0.0,1.4,1.1,0.9,6,11,37.1,2021-05-27 23:26:14
2007,1419,Valid,2021/05/27,23:26:44,32.111818,34.808432,45.8,0.0,0.0,1.5,1.2,0.9,6,11,35.5,2021-05-27 23:26:44
2008,1420,Valid,2021/05/27,23:27:15,32.111765999999996,34.808615,45.2,0.0,0.0,1.4,1.1,0.9,7,11,35.0,2021-05-27 23:27:15
2009,1421,Valid,2021/05/27,23:27:45,32.111398,34.808567,45.3,0.0,0.0,1.5,1.2,0.9,6,11,34.1,2021-05-27 23:27:45
2010,1422,Valid,2021/05/27,23:28:15,32.111682,34.808640000000004,44.3,0.0,90.0,1.4,1.2,0.9,6,11,34.8,2021-05-27 23:28:15
2011,1428,Valid,2021/05/27,23:31:17,32.11202,34.808621,43.9,0.0,0.0,1.7,1.4,1.0,6,12,34.3,2021-05-27 23:31:17
2012,1429,Valid,2021/05/27,23:31:47,32.111663,34.808676,42.4,0.0,0.0,1.2,0.9,0.8,7,12,36.4,2021-05-27 23:31:47
2013,1430,Valid,2021/05/27,23:32:18,32.111613,34.80883,40.7,2.99,99.6,1.5,0.9,1.2,9,12,38.2,2021-05-27 23:32:18
2014,1431,Valid,2021/05/27,23:32:48,32.111769,34.808702000000004,44.4,0.0,0.0,1.5,0.9,1.2,9,12,36.4,2021-05-27 23:32:48
2015,1432,Valid,2021/05/27,23:33:18,32.111736,34.808805,44.2,2.61,131.83,1.5,1.2,0.9,7,12,39.5,2021-05-27 23:33:18
2016,1433,Valid,2021/05/27,23:33:49,32.111755,34.808864,44.7,7.34,102.43,1.5,0.9,1.2,9,13,36.3,2021-05-27 23:33:49
2017,1442,Valid,2021/05/27,23:38:22,32.111703999999996,34.808631,44.9,5.0,175.04,1.5,1.2,0.9,6,13,31.8,2021-05-27 23:38:22
2018,1443,Valid,2021/05/27,23:38:52,32.111688,34.808622,43.7,0.0,0.0,1.5,1.2,0.9,6,13,36.6,2021-05-27 23:38:52
2019,1444,Valid,2021/05/27,23:39:22,32.112004999999996,34.808537,43.7,0.0,0.0,1.5,1.2,0.9,7,13,31.7,2021-05-27 23:39:22
2020,1446,Valid,2021/05/27,23:40:23,32.111731,34.80835,44.3,12.85,277.79,1.5,1.2,0.9,6,13,34.1,2021-05-27 23:40:23
2021,1456,Valid,2021/05/27,23:45:26,32.111662,34.808663,43.3,0.0,0.0,1.5,1.3,0.9,6,13,34.4,2021-05-27 23:45:26
2022,1457,Valid,2021/05/27,23:45:56,32.111441,34.808454,43.2,0.0,0.0,1.5,1.3,0.9,6,13,35.6,2021-05-27 23:45:56
2023,1460,Valid,2021/05/27,23:47:27,32.111836,34.808551,43.0,0.0,90.0,1.5,1.2,0.9,6,13,36.6,2021-05-27 23:47:27
2024,1461,Valid,2021/05/27,23:47:58,32.111487,34.808612,42.0,0.0,0.0,1.5,1.2,0.9,6,13,35.1,2021-05-27 23:47:58
2025,1462,Valid,2021/05/27,23:48:28,32.111726000000004,34.808478,41.4,15.47,332.3,1.5,1.2,0.9,7,13,35.2,2021-05-27 23:48:28
2026,1463,Valid,2021/05/27,23:48:58,32.111638,34.808659999999996,41.1,2.13,151.21,1.5,1.2,0.9,6,13,37.3,2021-05-27 23:48:58
2027,1465,Valid,2021/05/27,23:49:59,32.111754,34.808611,40.2,0.0,0.0,1.4,1.1,0.9,6,13,36.8,2021-05-27 23:49:59
