,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
1254,1629,Valid,2020/05/11,01:15:04,32.115183,34.807961999999996,47.3,0.0,0.0,1.7,1.0,1.4,8,10,37.1,2020-05-11 01:15:04
1255,1630,Valid,2020/05/11,01:15:35,32.115032,34.807815000000005,47.6,0.0,0.0,1.4,1.1,0.9,7,10,35.0,2020-05-11 01:15:35
1256,1634,Valid,2020/05/11,01:17:36,32.114956,34.807916999999996,47.8,0.0,0.0,1.4,1.2,0.9,7,10,37.3,2020-05-11 01:17:36
1257,1635,Valid,2020/05/11,01:18:06,32.115078000000004,34.80819,46.7,2.44,270.54,1.6,1.3,0.9,6,10,35.8,2020-05-11 01:18:06
1258,1636,Valid,2020/05/11,01:18:37,32.115369,34.808265000000006,48.9,0.0,0.0,1.4,1.2,0.8,6,10,34.3,2020-05-11 01:18:37
1259,1639,Valid,2020/05/11,01:20:08,32.115021,34.807913,49.6,7.29,13.56,1.9,1.7,0.9,7,11,35.9,2020-05-11 01:20:08
1260,1640,Valid,2020/05/11,01:20:38,32.114765999999996,34.808166,48.9,0.0,0.0,1.6,1.3,0.9,6,11,34.5,2020-05-11 01:20:38
1261,1641,Valid,2020/05/11,01:21:08,32.115272999999995,34.807484,48.5,0.0,0.0,1.5,1.2,0.9,6,11,33.5,2020-05-11 01:21:08
1262,1643,Valid,2020/05/11,01:22:09,32.115224,34.807932,47.6,0.0,0.0,1.3,1.0,0.8,7,11,35.4,2020-05-11 01:22:09
1263,1645,Valid,2020/05/11,01:23:10,32.115092,34.808017,48.3,24.34,176.48,1.7,1.4,0.9,6,11,37.0,2020-05-11 01:23:10
1264,1646,Valid,2020/05/11,01:23:40,32.114926000000004,34.807876,48.2,0.0,0.0,1.5,1.2,0.9,7,11,37.1,2020-05-11 01:23:40
1265,1650,Valid,2020/05/11,01:25:41,32.11523,34.807808,52.6,3.38,168.69,1.6,1.1,1.3,8,11,36.0,2020-05-11 01:25:41
1266,1651,Valid,2020/05/11,01:26:12,32.116098,34.80774,56.5,0.0,0.0,1.5,1.2,0.9,7,11,33.9,2020-05-11 01:26:12
1267,1653,Valid,2020/05/11,01:27:12,32.115328000000005,34.80792,51.7,18.9,136.16,2.5,2.4,0.9,6,11,32.8,2020-05-11 01:27:12
1268,1654,Valid,2020/05/11,01:27:43,32.114976,34.80792,51.6,0.0,0.0,1.7,1.4,1.0,6,11,34.9,2020-05-11 01:27:43
1269,1656,Valid,2020/05/11,01:28:43,32.115217,34.807957,50.5,0.0,0.0,1.6,1.0,1.3,8,11,34.4,2020-05-11 01:28:43
1270,1657,Valid,2020/05/11,01:29:14,32.115228,34.807802,56.0,0.0,0.0,1.6,1.0,1.3,8,11,35.7,2020-05-11 01:29:14
1271,1658,Valid,2020/05/11,01:29:44,32.115072999999995,34.807905,56.2,0.0,0.0,1.5,1.2,0.9,7,11,33.0,2020-05-11 01:29:44
1272,1660,Valid,2020/05/11,01:30:45,32.114955,34.807896,56.5,0.0,0.0,1.5,1.2,0.9,7,12,35.9,2020-05-11 01:30:45
1273,1661,Valid,2020/05/11,01:31:15,32.115054,34.807818,56.0,7.63,38.45,1.8,1.5,1.0,6,12,36.9,2020-05-11 01:31:15
1274,1664,Valid,2020/05/11,01:32:46,32.11549,34.807809000000006,56.1,0.0,0.0,1.5,1.2,0.9,7,12,35.3,2020-05-11 01:32:46
1275,1665,Valid,2020/05/11,01:33:16,32.115332,34.807874,56.1,0.0,0.0,1.6,1.3,0.9,7,12,33.8,2020-05-11 01:33:16
1276,1666,Valid,2020/05/11,01:33:47,32.114995,34.808238,54.8,0.0,0.0,1.5,1.2,0.9,7,12,35.3,2020-05-11 01:33:47
1277,1667,Valid,2020/05/11,01:34:17,32.115055,34.807916999999996,53.6,8.42,353.53,1.5,1.2,0.8,7,12,32.5,2020-05-11 01:34:17
1278,1668,Valid,2020/05/11,01:34:47,32.115396000000004,34.807864,53.9,0.0,0.0,1.5,1.2,0.9,7,12,33.9,2020-05-11 01:34:47
1279,1669,Valid,2020/05/11,01:35:18,32.114969,34.808065,53.3,0.0,0.0,1.5,1.2,0.9,6,12,35.4,2020-05-11 01:35:18
1280,1670,Valid,2020/05/11,01:35:48,32.114978,34.807971,54.6,0.0,0.0,1.6,1.3,0.9,6,12,33.4,2020-05-11 01:35:48
1281,1672,Valid,2020/05/11,01:36:49,32.114992,34.807803,54.5,0.0,0.0,2.2,2.1,0.9,6,12,39.2,2020-05-11 01:36:49
1282,1674,Valid,2020/05/11,01:37:49,32.115181,34.808028,54.3,0.0,0.0,1.4,1.1,0.9,7,12,36.0,2020-05-11 01:37:49
1283,1675,Valid,2020/05/11,01:38:20,32.115297,34.807916999999996,53.9,16.0,32.99,2.2,1.3,1.7,8,12,35.8,2020-05-11 01:38:20
1284,1676,Valid,2020/05/11,01:38:50,32.115072999999995,34.80793,53.4,0.0,0.0,2.2,1.3,1.7,8,12,36.2,2020-05-11 01:38:50
1285,1677,Valid,2020/05/11,01:39:20,32.115186,34.808034,54.3,0.0,0.0,2.2,1.3,1.7,8,12,35.7,2020-05-11 01:39:20
1286,1678,Valid,2020/05/11,01:39:51,32.115202000000004,34.808102000000005,53.1,0.0,0.0,1.6,0.9,1.3,9,12,34.7,2020-05-11 01:39:51
1287,1679,Valid,2020/05/11,01:40:21,32.115187,34.807974,55.5,8.55,137.53,1.5,1.2,0.9,7,12,37.9,2020-05-11 01:40:21
1288,1680,Valid,2020/05/11,01:40:51,32.115103999999995,34.807746,54.9,0.0,0.0,1.5,1.2,0.9,7,12,36.9,2020-05-11 01:40:51
1289,1681,Valid,2020/05/11,01:41:22,32.115108,34.808023999999996,56.0,0.0,0.0,1.8,1.1,1.4,8,12,32.9,2020-05-11 01:41:22
1290,1683,Valid,2020/05/11,01:42:22,32.11489,34.807864,52.5,0.0,0.0,2.2,1.3,1.8,8,12,31.7,2020-05-11 01:42:22
1291,1684,Valid,2020/05/11,01:42:53,32.114948999999996,34.807990000000004,51.6,0.0,0.0,2.2,2.1,0.9,6,12,34.0,2020-05-11 01:42:53
1292,1685,Valid,2020/05/11,01:43:23,32.114799,34.807968,52.1,20.72,21.18,1.5,1.2,0.9,7,12,35.3,2020-05-11 01:43:23
1293,1687,Valid,2020/05/11,01:44:24,32.115152,34.808004,52.1,0.0,0.0,1.7,1.3,1.0,6,12,36.1,2020-05-11 01:44:24
1294,1688,Valid,2020/05/11,01:44:54,32.115204999999996,34.807956,53.3,0.0,0.0,1.5,1.2,0.9,7,12,36.5,2020-05-11 01:44:54
1295,1693,Valid,2020/05/11,01:47:25,32.114971000000004,34.808091999999995,55.1,0.0,0.0,1.3,1.0,0.9,7,12,34.6,2020-05-11 01:47:25
1296,1694,Valid,2020/05/11,01:47:56,32.114934999999996,34.808062,55.8,0.0,0.0,1.7,1.4,0.9,6,12,35.8,2020-05-11 01:47:56
1297,1695,Valid,2020/05/11,01:48:26,32.115086,34.807930999999996,55.8,0.0,0.0,2.2,1.3,1.7,8,12,37.1,2020-05-11 01:48:26
1298,1696,Valid,2020/05/11,01:48:56,32.115043,34.808088,57.6,0.0,0.0,1.5,0.9,1.2,10,12,36.5,2020-05-11 01:48:56
1299,1697,Valid,2020/05/11,01:49:27,32.114973,34.808023999999996,56.4,6.94,263.51,1.4,1.1,0.8,7,12,34.6,2020-05-11 01:49:27
1300,1698,Valid,2020/05/11,01:49:57,32.115101,34.807989,55.7,0.0,0.0,1.7,1.4,0.9,6,12,36.2,2020-05-11 01:49:57
1301,1699,Valid,2020/05/11,01:50:27,32.115046,34.807864,55.6,0.0,0.0,1.5,1.2,0.8,7,12,36.6,2020-05-11 01:50:27
1302,1700,Valid,2020/05/11,01:50:58,32.114971999999995,34.808027,55.1,0.0,0.0,1.7,1.4,0.9,6,12,37.9,2020-05-11 01:50:58
1303,1710,Valid,2020/05/11,01:56:01,32.113496000000005,34.808867,55.8,0.0,0.0,2.2,2.0,0.8,6,12,37.6,2020-05-11 01:56:01
1304,1711,Valid,2020/05/11,01:56:31,32.112371,34.808797999999996,55.6,0.0,0.0,1.5,1.2,0.8,7,12,35.0,2020-05-11 01:56:31
1305,1714,Valid,2020/05/11,01:58:02,32.110739,34.808040999999996,56.9,0.0,0.0,2.0,1.8,0.8,6,12,37.0,2020-05-11 01:58:02
1306,1716,Valid,2020/05/11,01:59:03,32.111342,34.807814,55.6,17.55,296.17,1.8,1.6,0.9,6,12,36.6,2020-05-11 01:59:03
1307,1718,Valid,2020/05/11,02:00:04,32.110724,34.808298,55.8,0.0,0.0,1.5,1.2,0.8,7,12,34.6,2020-05-11 02:00:04
1308,1722,Valid,2020/05/11,02:02:05,32.110966,34.807786,54.7,32.53,263.6,1.3,1.0,0.9,7,12,35.0,2020-05-11 02:02:05
1309,1723,Valid,2020/05/11,02:02:35,32.111171,34.807961,52.0,0.0,0.0,1.3,1.0,0.9,7,12,36.3,2020-05-11 02:02:35
1310,1726,Valid,2020/05/11,02:04:06,32.110874,34.807666,51.8,0.0,0.0,1.4,1.1,0.9,6,11,37.8,2020-05-11 02:04:06
1311,1730,Valid,2020/05/11,02:06:08,32.110987,34.807631,51.3,31.76,265.74,1.3,1.0,0.9,7,11,35.6,2020-05-11 02:06:08
1312,1735,Valid,2020/05/11,02:08:39,32.111186,34.807437,54.4,21.34,187.1,1.3,1.0,0.8,7,11,35.8,2020-05-11 02:08:39
1313,2584,Valid,2020/05/11,17:48:08,32.111197,34.807984000000005,53.7,0.0,0.0,1.5,1.2,0.9,7,12,35.2,2020-05-11 17:48:08
1314,2591,Valid,2020/05/11,17:51:40,32.110725,34.808521999999996,51.3,0.0,0.0,1.8,1.6,0.9,6,12,34.9,2020-05-11 17:51:40
1315,2593,Valid,2020/05/11,17:52:41,32.111771000000005,34.808820000000004,53.4,0.0,0.0,2.1,1.1,1.7,8,12,37.7,2020-05-11 17:52:41
1316,2594,Valid,2020/05/11,17:53:11,32.113149,34.809134,52.7,19.34,15.7,1.6,1.1,1.2,9,12,38.2,2020-05-11 17:53:11
1317,2595,Valid,2020/05/11,17:53:42,32.115071,34.809365,51.9,0.0,0.0,2.3,1.2,1.9,8,12,38.6,2020-05-11 17:53:42
1318,2596,Valid,2020/05/11,17:54:12,32.115283000000005,34.808979,53.6,0.0,0.0,1.5,1.2,0.9,7,12,36.2,2020-05-11 17:54:12
1319,2597,Valid,2020/05/11,17:54:42,32.114478999999996,34.807807000000004,52.8,17.27,208.47,2.3,1.3,1.9,8,12,36.5,2020-05-11 17:54:42
1320,2598,Valid,2020/05/11,17:55:13,32.115269,34.808842999999996,50.4,0.0,0.0,1.4,1.1,0.8,7,12,38.0,2020-05-11 17:55:13
1321,2599,Valid,2020/05/11,17:55:43,32.11488,34.808988,52.3,25.96,91.66,1.7,1.0,1.4,9,13,36.8,2020-05-11 17:55:43
1322,2600,Valid,2020/05/11,17:56:13,32.115907,34.809381,51.1,0.0,0.0,1.8,1.6,0.8,6,13,32.7,2020-05-11 17:56:13
1323,2602,Valid,2020/05/11,17:57:14,32.115946,34.809329,48.8,15.08,334.74,1.5,1.3,0.8,7,13,35.5,2020-05-11 17:57:14
1324,2605,Valid,2020/05/11,17:58:45,32.115778999999996,34.809253000000005,48.1,0.0,0.0,1.7,1.0,1.3,8,13,37.1,2020-05-11 17:58:45
1325,2606,Valid,2020/05/11,17:59:16,32.115313,34.809604,48.1,0.0,0.0,1.7,1.5,0.9,6,13,35.6,2020-05-11 17:59:16
1326,2607,Valid,2020/05/11,17:59:46,32.11544,34.809496,46.2,15.49,41.63,1.6,1.4,0.9,6,13,36.6,2020-05-11 17:59:46
1327,2608,Valid,2020/05/11,18:00:16,32.115756,34.809207,48.4,32.05,157.72,2.0,1.1,1.6,9,13,37.1,2020-05-11 18:00:16
1328,2610,Valid,2020/05/11,18:01:17,32.115669,34.809017,45.8,0.0,0.0,1.5,0.9,1.2,10,12,37.5,2020-05-11 18:01:17
1329,2611,Valid,2020/05/11,18:01:47,32.114601,34.808299,48.3,37.02,298.97,1.7,1.0,1.4,9,12,37.9,2020-05-11 18:01:47
1330,2636,Valid,2020/05/11,18:14:27,32.11457,34.808274,50.2,23.05,72.44,1.7,1.1,1.3,9,13,38.0,2020-05-11 18:14:27
1331,2637,Valid,2020/05/11,18:14:57,32.115207,34.808781,51.5,0.0,0.0,2.3,1.5,1.7,8,13,36.9,2020-05-11 18:14:57
1332,2638,Valid,2020/05/11,18:15:27,32.114825,34.809102,52.2,0.0,0.0,2.5,2.4,0.9,6,13,39.6,2020-05-11 18:15:27
1333,2639,Valid,2020/05/11,18:15:58,32.114969,34.808078,53.4,23.64,278.57,1.9,1.1,1.5,8,13,37.9,2020-05-11 18:15:58
1334,2640,Valid,2020/05/11,18:16:28,32.11505,34.80809,54.6,0.0,0.0,1.7,1.1,1.3,9,13,38.2,2020-05-11 18:16:28
1335,2641,Valid,2020/05/11,18:16:58,32.1152,34.808138,55.8,0.0,0.0,1.6,1.1,1.3,9,13,36.3,2020-05-11 18:16:58
1336,2642,Valid,2020/05/11,18:17:29,32.114901,34.808017,53.9,0.0,0.0,1.5,1.3,0.8,7,13,33.9,2020-05-11 18:17:29
1337,2643,Valid,2020/05/11,18:17:59,32.114853000000004,34.808132,52.3,23.57,93.23,1.6,1.0,1.2,10,13,39.1,2020-05-11 18:17:59
1338,2644,Valid,2020/05/11,18:18:29,32.115663,34.807603,57.4,0.0,0.0,1.6,1.4,0.9,7,13,37.4,2020-05-11 18:18:29
1339,2645,Valid,2020/05/11,18:19:00,32.114974,34.808013,58.4,8.89,346.5,2.2,1.3,1.8,8,13,38.2,2020-05-11 18:19:00
1340,2646,Valid,2020/05/11,18:19:30,32.115159000000006,34.80785,60.2,14.27,340.75,2.1,1.2,1.7,9,13,38.7,2020-05-11 18:19:30
1341,2647,Valid,2020/05/11,18:20:01,32.115149,34.807941,60.8,0.0,0.0,2.2,1.3,1.8,8,13,36.6,2020-05-11 18:20:01
1342,2648,Valid,2020/05/11,18:20:31,32.115058000000005,34.808073,61.2,30.84,175.62,1.8,1.5,1.0,6,13,40.2,2020-05-11 18:20:31
1343,2649,Valid,2020/05/11,18:21:01,32.115176,34.808021999999994,62.1,0.0,0.0,1.7,1.5,0.9,7,13,33.0,2020-05-11 18:21:01
1344,2650,Valid,2020/05/11,18:21:32,32.114891,34.807956,63.6,0.0,0.0,2.2,2.0,0.9,6,13,37.5,2020-05-11 18:21:32
1345,2651,Valid,2020/05/11,18:22:02,32.11518,34.807928000000004,62.3,0.0,0.0,2.1,1.2,1.7,9,13,37.0,2020-05-11 18:22:02
1346,2652,Valid,2020/05/11,18:22:32,32.115181,34.808071000000005,62.2,3.26,241.01,1.7,1.4,0.9,7,13,37.4,2020-05-11 18:22:32
1347,2653,Valid,2020/05/11,18:23:03,32.114979999999996,34.80807,61.8,0.0,0.0,1.8,1.5,1.0,6,13,39.7,2020-05-11 18:23:03
1348,2654,Valid,2020/05/11,18:23:33,32.115046,34.807911,61.4,0.0,0.0,2.2,1.3,1.8,8,13,37.6,2020-05-11 18:23:33
1349,2655,Valid,2020/05/11,18:24:03,32.115255,34.807671,60.8,0.0,0.0,1.6,1.3,0.9,7,13,34.9,2020-05-11 18:24:03
1350,2656,Valid,2020/05/11,18:24:34,32.114812,34.807891999999995,62.5,0.0,0.0,1.6,1.0,1.3,8,13,34.5,2020-05-11 18:24:34
1351,2657,Valid,2020/05/11,18:25:04,32.115051,34.807862,63.7,0.0,0.0,1.3,0.8,1.0,10,13,34.4,2020-05-11 18:25:04
1352,2658,Valid,2020/05/11,18:25:35,32.115109999999994,34.807825,59.9,3.77,126.68,1.6,1.0,1.2,9,13,34.4,2020-05-11 18:25:35
1353,2659,Valid,2020/05/11,18:26:05,32.115035999999996,34.808098,58.6,0.0,0.0,1.6,1.0,1.2,9,13,38.1,2020-05-11 18:26:05
1354,2660,Valid,2020/05/11,18:26:35,32.114925,34.807803,57.7,0.0,0.0,1.8,1.5,1.0,7,13,36.1,2020-05-11 18:26:35
1355,2661,Valid,2020/05/11,18:27:06,32.115165000000005,34.80789,58.8,0.0,0.0,1.3,0.8,1.0,10,13,35.9,2020-05-11 18:27:06
1356,2662,Valid,2020/05/11,18:27:36,32.115322,34.807887,57.7,27.16,209.85,1.7,1.5,0.9,7,13,33.6,2020-05-11 18:27:36
1357,2663,Valid,2020/05/11,18:28:06,32.115033000000004,34.808111,55.7,0.0,0.0,2.2,1.2,1.8,9,13,35.1,2020-05-11 18:28:06
1358,2664,Valid,2020/05/11,18:28:37,32.114983,34.807879,60.6,0.0,0.0,1.6,1.0,1.3,9,13,37.5,2020-05-11 18:28:37
1359,2665,Valid,2020/05/11,18:29:07,32.114801,34.807945000000004,59.9,11.97,82.06,1.6,1.0,1.2,9,13,36.0,2020-05-11 18:29:07
1360,2666,Valid,2020/05/11,18:29:38,32.114872999999996,34.808044,59.4,0.0,0.0,3.1,1.4,2.8,8,13,36.6,2020-05-11 18:29:38
1361,2667,Valid,2020/05/11,18:30:08,32.115195,34.807766,59.2,4.77,107.39,1.7,1.1,1.4,8,13,38.4,2020-05-11 18:30:08
1362,2668,Valid,2020/05/11,18:30:38,32.114967,34.80814,58.6,0.45,113.1,2.0,1.5,1.3,8,13,37.1,2020-05-11 18:30:38
1363,2669,Valid,2020/05/11,18:31:09,32.115054,34.808053,57.7,0.0,0.0,2.2,1.2,1.8,9,13,35.0,2020-05-11 18:31:09
1364,2670,Valid,2020/05/11,18:31:39,32.115065,34.807865,55.3,7.33,71.92,1.4,0.9,1.0,10,13,36.6,2020-05-11 18:31:39
1365,2671,Valid,2020/05/11,18:32:09,32.11503,34.808031,56.1,4.67,306.08,1.3,0.8,1.0,11,13,35.9,2020-05-11 18:32:09
1366,2672,Valid,2020/05/11,18:32:40,32.115028,34.807992,57.2,0.0,0.0,1.3,0.8,1.0,11,13,36.9,2020-05-11 18:32:40
1367,2673,Valid,2020/05/11,18:33:10,32.115038,34.807947999999996,57.0,0.0,0.0,1.6,0.9,1.3,9,13,37.3,2020-05-11 18:33:10
1368,2674,Valid,2020/05/11,18:33:40,32.115264,34.808052,59.0,5.16,213.45,1.6,0.9,1.3,9,13,37.8,2020-05-11 18:33:40
1369,2675,Valid,2020/05/11,18:34:11,32.114958,34.808068,58.4,0.0,0.0,1.7,1.0,1.3,9,13,37.9,2020-05-11 18:34:11
1370,2676,Valid,2020/05/11,18:34:41,32.115148,34.808012,57.9,10.07,34.86,1.6,1.0,1.3,9,13,36.5,2020-05-11 18:34:41
1371,2677,Valid,2020/05/11,18:35:12,32.115241999999995,34.807944,57.9,0.0,0.0,1.6,1.0,1.3,9,12,37.1,2020-05-11 18:35:12
1372,2678,Valid,2020/05/11,18:35:42,32.115155,34.807576,56.6,0.0,0.0,1.6,1.4,0.9,6,11,33.8,2020-05-11 18:35:42
1373,2679,Valid,2020/05/11,18:36:12,32.114793,34.807807000000004,57.0,0.0,0.0,1.6,0.9,1.3,9,11,36.2,2020-05-11 18:36:12
1374,2680,Valid,2020/05/11,18:36:43,32.115035999999996,34.808046999999995,56.0,20.82,180.16,1.6,1.0,1.3,9,11,39.2,2020-05-11 18:36:43
1375,2681,Valid,2020/05/11,18:37:13,32.115037,34.808017,54.7,12.98,32.2,1.7,1.0,1.4,9,11,38.1,2020-05-11 18:37:13
1376,2682,Valid,2020/05/11,18:37:43,32.114906,34.807984999999995,54.5,14.83,259.93,1.5,0.9,1.2,10,11,36.5,2020-05-11 18:37:43
1377,2683,Valid,2020/05/11,18:38:14,32.115097,34.807946,55.0,0.0,0.0,1.4,1.1,0.9,7,11,39.0,2020-05-11 18:38:14
1378,2684,Valid,2020/05/11,18:38:44,32.114905,34.808066,54.5,0.0,0.0,1.9,1.1,1.6,8,11,35.2,2020-05-11 18:38:44
1379,2685,Valid,2020/05/11,18:39:15,32.114978,34.807958,54.3,0.0,0.0,1.5,1.2,0.9,6,11,36.2,2020-05-11 18:39:15
1380,2686,Valid,2020/05/11,18:39:45,32.115132,34.807972,56.8,3.0,341.5,1.5,0.9,1.2,10,11,38.3,2020-05-11 18:39:45
1381,2687,Valid,2020/05/11,18:40:15,32.115272999999995,34.808486,54.4,0.0,0.0,1.4,1.1,0.8,7,11,38.3,2020-05-11 18:40:15
1382,2688,Valid,2020/05/11,18:40:46,32.114926000000004,34.808001000000004,53.6,20.03,65.79,1.5,0.9,1.2,10,11,38.2,2020-05-11 18:40:46
1383,2689,Valid,2020/05/11,18:41:16,32.114957000000004,34.807796999999994,54.7,13.99,116.21,1.5,0.9,1.2,10,11,38.3,2020-05-11 18:41:16
1384,2690,Valid,2020/05/11,18:41:46,32.115017,34.807994,54.3,0.0,0.0,1.6,1.3,0.9,6,11,34.3,2020-05-11 18:41:46
1385,2691,Valid,2020/05/11,18:42:17,32.115221999999996,34.808014,53.4,0.0,0.0,1.6,1.3,0.9,7,11,31.4,2020-05-11 18:42:17
1386,2692,Valid,2020/05/11,18:42:47,32.115041999999995,34.808054,50.5,0.0,0.0,1.5,0.9,1.2,10,11,36.8,2020-05-11 18:42:47
1387,2693,Valid,2020/05/11,18:43:17,32.115019000000004,34.808036,51.4,0.0,0.0,1.8,1.2,1.4,9,11,38.6,2020-05-11 18:43:17
1388,2694,Valid,2020/05/11,18:43:48,32.115035999999996,34.80818,51.5,0.0,0.0,1.6,1.2,0.9,6,11,35.2,2020-05-11 18:43:48
1389,2695,Valid,2020/05/11,18:44:18,32.115177,34.807915,52.0,0.0,0.0,1.7,0.9,1.4,9,11,36.6,2020-05-11 18:44:18
1390,2696,Valid,2020/05/11,18:44:49,32.115046,34.807801,55.2,0.0,0.0,1.6,0.9,1.3,10,11,38.3,2020-05-11 18:44:49
1391,2697,Valid,2020/05/11,18:45:19,32.11522,34.808091,53.1,0.0,0.0,2.0,1.3,1.6,8,11,35.9,2020-05-11 18:45:19
1392,2698,Valid,2020/05/11,18:45:49,32.11499,34.808141,53.0,0.0,0.0,1.8,1.0,1.4,8,11,37.3,2020-05-11 18:45:49
1393,2699,Valid,2020/05/11,18:46:20,32.114938,34.807933,53.3,0.0,0.0,1.6,0.9,1.3,10,11,36.8,2020-05-11 18:46:20
1394,2700,Valid,2020/05/11,18:46:50,32.11611,34.806569,55.4,17.72,120.26,2.2,1.2,1.8,8,11,33.2,2020-05-11 18:46:50
1395,2701,Valid,2020/05/11,18:47:20,32.115134999999995,34.808069,57.7,0.0,0.0,1.6,0.9,1.3,10,11,36.1,2020-05-11 18:47:20
1396,2702,Valid,2020/05/11,18:47:51,32.115221000000005,34.807838000000004,57.9,20.38,4.2,1.6,0.9,1.3,10,11,36.3,2020-05-11 18:47:51
1397,2703,Valid,2020/05/11,18:48:21,32.114883,34.807905,57.8,0.0,0.0,1.7,1.0,1.3,9,11,35.4,2020-05-11 18:48:21
1398,2704,Valid,2020/05/11,18:48:52,32.115109999999994,34.807947999999996,56.5,0.0,0.0,1.6,0.9,1.3,10,11,37.0,2020-05-11 18:48:52
1399,2705,Valid,2020/05/11,18:49:22,32.115193,34.807778000000006,57.2,0.0,0.0,2.1,1.1,1.7,9,11,38.8,2020-05-11 18:49:22
1400,2706,Valid,2020/05/11,18:49:52,32.115153,34.807845,60.1,0.0,0.0,2.1,1.1,1.7,8,11,38.6,2020-05-11 18:49:52
1401,2707,Valid,2020/05/11,18:50:23,32.114934999999996,34.807961,56.9,0.0,0.0,1.6,0.9,1.3,10,11,37.6,2020-05-11 18:50:23
1402,2708,Valid,2020/05/11,18:50:53,32.115161,34.807721,57.4,0.0,0.0,1.6,0.9,1.3,10,11,35.3,2020-05-11 18:50:53
1403,2709,Valid,2020/05/11,18:51:23,32.115097,34.807879,58.3,0.0,0.0,1.8,1.0,1.5,9,11,37.9,2020-05-11 18:51:23
1404,2710,Valid,2020/05/11,18:51:54,32.11521,34.807997,59.1,8.26,192.43,2.1,1.0,1.9,8,11,38.1,2020-05-11 18:51:54
1405,2711,Valid,2020/05/11,18:52:24,32.115021,34.808054,57.8,0.0,0.0,1.6,0.9,1.3,10,11,35.4,2020-05-11 18:52:24
1406,2712,Valid,2020/05/11,18:52:54,32.11529,34.807885,52.4,0.0,0.0,1.8,1.0,1.6,9,11,37.3,2020-05-11 18:52:54
1407,2713,Valid,2020/05/11,18:53:25,32.115159000000006,34.807988,54.5,7.38,294.4,1.7,1.0,1.4,9,10,36.6,2020-05-11 18:53:25
1408,2714,Valid,2020/05/11,18:53:55,32.115096,34.808057,54.6,17.8,332.39,1.5,1.2,0.9,6,10,38.5,2020-05-11 18:53:55
1409,2715,Valid,2020/05/11,18:54:26,32.115439,34.808036,53.7,0.0,0.0,1.7,1.4,0.9,6,10,33.8,2020-05-11 18:54:26
1410,2716,Valid,2020/05/11,18:54:56,32.11528,34.807945000000004,59.5,0.0,0.0,1.6,0.9,1.3,10,10,37.8,2020-05-11 18:54:56
1411,2717,Valid,2020/05/11,18:55:26,32.115122,34.807854999999996,60.1,14.4,236.89,1.8,0.9,1.5,9,10,39.5,2020-05-11 18:55:26
1412,2718,Valid,2020/05/11,18:55:57,32.115161,34.807863,61.4,0.0,0.0,1.9,1.0,1.6,9,10,35.9,2020-05-11 18:55:57
1413,2719,Valid,2020/05/11,18:56:27,32.115216,34.80778,61.5,0.0,0.0,1.7,1.4,1.0,6,10,35.7,2020-05-11 18:56:27
1414,2720,Valid,2020/05/11,18:56:57,32.114959000000006,34.808078,63.9,0.0,0.0,1.6,0.9,1.4,10,10,38.0,2020-05-11 18:56:57
1415,2721,Valid,2020/05/11,18:57:28,32.115237,34.807745000000004,62.0,0.0,0.0,1.6,0.9,1.4,10,10,36.9,2020-05-11 18:57:28
1416,2722,Valid,2020/05/11,18:57:58,32.115069,34.807929,63.8,0.0,0.0,1.5,1.2,0.9,7,10,37.6,2020-05-11 18:57:58
1417,2723,Valid,2020/05/11,18:58:29,32.114494,34.808753,62.5,0.0,0.0,1.7,1.4,0.9,6,10,32.7,2020-05-11 18:58:29
1418,2724,Valid,2020/05/11,18:58:59,32.115083,34.808013,61.3,0.0,0.0,1.6,1.3,1.0,7,10,37.4,2020-05-11 18:58:59
1419,2725,Valid,2020/05/11,18:59:29,32.115041,34.807815000000005,60.3,0.0,0.0,1.6,0.9,1.4,10,10,37.8,2020-05-11 18:59:29
1420,2726,Valid,2020/05/11,19:00:00,32.114959999999996,34.808177,60.3,0.0,0.0,1.4,1.1,0.9,7,10,36.5,2020-05-11 19:00:00
1421,2727,Valid,2020/05/11,19:00:30,32.115388,34.807684,60.0,0.0,0.0,1.6,1.3,0.9,6,10,33.3,2020-05-11 19:00:30
1422,2728,Valid,2020/05/11,19:01:00,32.115094,34.808131,63.5,0.0,0.0,1.7,1.0,1.4,9,10,37.9,2020-05-11 19:01:00
1423,2729,Valid,2020/05/11,19:01:31,32.114593,34.808575,64.3,19.69,85.06,2.0,1.1,1.6,9,10,38.5,2020-05-11 19:01:31
1424,2730,Valid,2020/05/11,19:02:01,32.114881,34.808822,61.2,7.12,140.44,1.7,0.9,1.4,10,10,35.8,2020-05-11 19:02:01
1425,2731,Valid,2020/05/11,19:02:31,32.114897,34.808839,57.7,8.21,329.85,2.0,1.0,1.7,9,10,37.1,2020-05-11 19:02:31
1426,2732,Valid,2020/05/11,19:03:02,32.115106,34.808935,56.9,0.0,0.0,1.8,1.5,0.9,6,10,33.7,2020-05-11 19:03:02
1427,2733,Valid,2020/05/11,19:03:32,32.114981,34.809062,56.4,0.0,0.0,1.7,0.9,1.4,10,10,35.9,2020-05-11 19:03:32
1428,2734,Valid,2020/05/11,19:04:03,32.115123,34.808753,56.9,0.0,0.0,2.3,1.1,2.0,8,10,37.5,2020-05-11 19:04:03
