,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
2861,737037.15020625,32.110929660176396,34.8078833480143,1,18.964000000000002,1,6,70.2,1.5,1.2,,670570.734974931,3554162.25166426,51.8380720255354,51.236000000000004,0,0.910443542620906,13.6566531393136,03:36:17,2017-12-08 03:36:17
2862,737037.150380093,32.1109758167277,34.8077639119185,1,18.965,1,7,72.5,1.5,1.2,,670559.378888928,3554167.17988761,52.394336714497996,53.535,0,0.8241904554188609,12.3793406403913,03:36:32,2017-12-08 03:36:32
2863,737037.1505533571,32.1110198006437,34.807716182244604,1,18.963,1,8,71.0,2.3,1.2,,670554.79321198,3554171.98076096,52.1204222739532,52.037,0,0.44348947446929105,6.63903743280529,03:36:47,2017-12-08 03:36:47
2864,737037.150727315,32.1110542329311,34.8076905794392,1,18.963,1,8,70.6,2.3,1.2,,670552.31323826,3554175.75768868,51.8032185786961,51.637,0,0.300621837916775,4.51834622388913,03:37:02,2017-12-08 03:37:02
2865,737037.15090081,32.1111321085208,34.8076212532033,1,18.964000000000002,1,7,70.3,1.5,1.1,,670545.6266411371,3554184.28189905,52.317200072741,51.336000000000006,0,0.722739840167833,10.8338702041158,03:37:17,2017-12-08 03:37:17
2866,737037.15107419,32.1111809361344,34.8075675717513,1,18.962,1,7,73.7,1.5,1.2,,670540.470349199,3554189.61037057,53.59576705393129,54.738,0,0.494983107376617,7.41484694850173,03:37:32,2017-12-08 03:37:32
2867,737037.151248148,32.1111569818644,34.8075362490887,1,18.962,1,8,73.5,2.3,1.2,,670537.5592384479,3554186.90501288,54.9874288300414,54.538000000000004,0,0.264411639796284,3.97410694613815,03:37:47,2017-12-08 03:37:47
2868,737037.151421759,32.1111249173169,34.8075494628327,1,18.963,1,8,74.3,2.4,1.2,,670538.8657460221,3554183.37097864,55.4650706959887,55.336999999999996,0,0.251187049070999,3.7678057360649904,03:38:02,2017-12-08 03:38:02
2869,737037.151595023,32.1110931217046,34.8076810409369,1,18.963,1,8,74.8,2.5,1.1,,670551.340834887,3554180.05413171,54.8854893323711,55.836999999999996,0,0.8622911028975101,12.9084978103757,03:38:17,2017-12-08 03:38:17
2870,737037.15176875,32.1110407837489,34.8078214773392,1,18.963,1,7,72.1,1.5,1.2,,670564.690029704,3554174.47382346,53.8391249567435,53.137,0,0.9639317638390429,14.468615775223999,03:38:32,2017-12-08 03:38:32
2871,737037.151942245,32.1109911608299,34.8078457953776,1,18.965999999999998,1,6,71.9,1.9,1.7,,670567.077032089,3554169.01070076,52.9481859056965,52.934,0,0.397720888910401,5.9618361247669105,03:38:47,2017-12-08 03:38:47
2872,737037.152116204,32.1109302269416,34.807755768182695,1,18.963,1,8,71.5,2.2,1.1,,670558.6952290529,3554162.11252038,52.9828180912713,52.537,0,0.7222482398742192,10.855391045309501,03:39:02,2017-12-08 03:39:02
2873,737037.152289236,32.1109447171426,34.8076032299185,1,18.962,1,8,73.2,2.6,1.1,,670544.274459457,3554163.4775532996,53.46267575541861,54.238,0,0.968911757510483,14.4852307747817,03:39:17,2017-12-08 03:39:17
2874,737037.1524634259,32.1109929813757,34.807617684324796,1,18.963,1,7,72.3,1.5,1.1,,670545.5486393389,3554168.85142112,53.7760126404002,53.336999999999996,0,0.366967484713758,5.522860644942059,03:39:32,2017-12-08 03:39:32
2875,737037.15281088,32.1110056496386,34.807780857298695,1,18.964000000000002,1,8,72.8,2.2,1.1,,670560.922397092,3554170.51424675,53.581439302327205,53.836000000000006,0,0.515103993627423,15.4634218886952,03:40:02,2017-12-08 03:40:02
2876,737037.152984028,32.1110287562582,34.8078211258966,1,18.965,1,7,72.4,1.5,1.2,,670564.679239467,3554173.13979625,53.2198721080048,53.435,0,0.30637568731858505,4.58338028228603,03:40:17,2017-12-08 03:40:17
2877,737037.153158218,32.1110727653596,34.807741086406494,1,18.964000000000002,1,7,71.8,1.6,1.2,,670557.044700521,3554177.89230929,53.3876889612951,52.836000000000006,0,0.597536046116866,8.99291749405883,03:40:32,2017-12-08 03:40:32
2878,737037.1533311341,32.1111228713761,34.8076224735145,1,18.962,1,8,73.2,2.4,1.3,,670545.758972252,3554183.25972171,54.2289439086924,54.238,0,0.836483989686192,12.497070805911699,03:40:47,2017-12-08 03:40:47
2879,737037.153505208,32.1111149969974,34.8075839131227,1,18.963,1,8,74.9,2.4,1.3,,670542.13498873,3554182.32566009,55.94095194175161,55.937,0,0.248831296646404,3.74242270156191,03:41:02,2017-12-08 03:41:02
2880,737037.153678125,32.1110778239864,34.8076235281809,1,18.963,1,8,76.2,2.4,1.3,,670545.9422769779,3554178.26705128,57.34638852847429,57.236999999999995,0,0.37248108486273995,5.5648674078493405,03:41:17,2017-12-08 03:41:17
2881,737037.1538526621,32.1110441285236,34.8076680600727,1,18.964000000000002,1,7,77.4,1.5,1.2,,670550.207061936,3554174.60177814,57.45935994205529,58.43600000000001,0,0.372904452563986,5.6233991446649005,03:41:32,2017-12-08 03:41:32
2882,737037.1541994209,32.1110616166769,34.8077237115238,1,18.963,1,8,74.7,2.6,1.2,,670555.425910711,3554176.62876458,56.439715624843906,55.736999999999995,0,0.18687134861583898,5.5986656045305505,03:42:02,2017-12-08 03:42:02
2883,737037.154373032,32.1111263452813,34.8077336865515,1,18.964000000000002,1,6,73.9,1.6,1.3,,670556.246775919,3554183.82092437,54.7142634677112,54.93600000000001,0,0.48259015143752904,7.23885227156294,03:42:17,2017-12-08 03:42:17
2884,737037.154546875,32.1111605400217,34.8077355568023,1,18.964000000000002,1,8,72.3,2.4,1.3,,670556.35965274,3554187.61500747,53.373495962139394,53.336000000000006,0,0.252713835724869,3.79576181258754,03:42:32,2017-12-08 03:42:32
2885,737037.1547200229,32.1111593926475,34.807724855054005,1,18.963,1,6,71.5,1.6,1.3,,670555.351950782,3554187.47085783,52.9666569343387,52.537,0,0.0680454477554719,1.01795989842186,03:42:47,2017-12-08 03:42:47
2886,737037.154893982,32.1111427159978,34.8076893601898,1,18.964000000000002,1,7,72.3,1.6,1.3,,670552.0336102761,3554185.56575032,53.29873487573379,53.336000000000006,0,0.254579656058424,3.82633223055811,03:43:02,2017-12-08 03:43:02
2887,737037.155067593,32.111129550819,34.807678034339105,1,18.963,1,7,73.0,1.5,1.2,,670550.989369479,3554184.08821622,53.948789114639396,54.037,0,0.120619619953605,1.80929429930408,03:43:17,2017-12-08 03:43:17
2888,737037.1552413191,32.111141065274204,34.807651722409894,1,18.963,1,7,73.0,1.6,1.3,,670548.48511168,3554185.32315471,53.7751613365211,54.037,0,0.18602264382327502,2.7921998837873594,03:43:32,2017-12-08 03:43:32
2889,737037.1554145829,32.1111401293866,34.8076946544221,1,18.963,1,8,71.5,2.5,1.3,,670552.537994676,3554185.28735751,52.202780470949705,52.537,0,0.27074422733089304,4.05304108314348,03:43:47,2017-12-08 03:43:47
2890,737037.155588657,32.111106901647304,34.807751700421804,1,18.964000000000002,1,7,68.7,1.5,1.2,,670557.982763736,3554181.69375414,49.943253146131,49.736000000000004,0,0.43376089691062203,6.523763889535751,03:44:02,2017-12-08 03:44:02
2891,737037.1559357641,32.1110244725989,34.8077502332182,1,18.964000000000002,1,7,66.4,1.5,1.2,,670557.99763763,3554172.55263991,48.0008976712321,47.43600000000001,0,0.30480581305634497,9.1411263335598,03:44:32,2017-12-08 03:44:32
2892,737037.1561089121,32.110941593934896,34.8077247672881,1,18.963,1,8,66.2,2.5,1.3,,670555.748779063,3554163.32368528,46.955315501394395,47.236999999999995,0,0.634959778673986,9.49899828896284,03:44:47,2017-12-08 03:44:47
2893,737037.156283218,32.1109376801957,34.807706013638,1,18.964000000000002,1,6,65.2,1.8,1.6,,670553.986426411,3554162.8600861,46.4336211340303,46.236000000000004,0,0.12100327139558999,1.82230926721758,03:45:02,2017-12-08 03:45:02
2894,737037.156456366,32.1110367185638,34.807740773954805,1,18.964000000000002,1,9,64.8,2.1,1.1,,670557.082265362,3554173.89535762,45.37308636216989,45.836000000000006,0,0.7661297917571479,11.461301684686902,03:45:17,2017-12-08 03:45:17
2895,737037.1566295141,32.1111718113142,34.8077836342663,1,18.964000000000002,1,8,62.6,2.5,1.3,,670560.875362673,3554188.94075217,43.4240498504741,43.636,0,1.03717703730307,15.5161684780539,03:45:32,2017-12-08 03:45:32
2896,737037.1568040509,32.1111869232736,34.8078184625428,1,18.964000000000002,1,8,60.1,2.5,1.3,,670564.133710673,3554190.67133237,41.4419219946671,41.136,0,0.244655776080897,3.68940910329993,03:45:47,2017-12-08 03:45:47
2897,737037.1569775459,32.1110873376984,34.8078035502598,1,18.964000000000002,1,6,58.6,1.8,1.6,,670562.911801081,3554179.60681224,40.138924999057295,39.635999999999996,0,0.7426141704435609,11.131786414949,03:46:02,2017-12-08 03:46:02
2898,737037.157150579,32.1110455070329,34.8077116710039,1,18.964000000000002,1,7,59.7,1.5,1.2,,670554.3197085471,3554174.82365012,40.1793912583805,40.736,0,0.657776106329921,9.833752789632321,03:46:17,2017-12-08 03:46:17
2899,737037.157324768,32.111066354689,34.8076377758454,1,18.962,1,6,59.1,1.8,1.6,,670547.308045379,3554177.01802076,40.990607485532706,40.138000000000005,0,0.48817399585972293,7.34701863768883,03:46:32,2017-12-08 03:46:32
2900,737037.157497685,32.1110612492702,34.8076477785744,1,18.963,1,7,61.6,1.5,1.2,,670548.2614175021,3554176.46782473,41.449801871446,42.637,0,0.0736775441803247,1.10074251005405,03:46:47,2017-12-08 03:46:47
2901,737037.157672222,32.1110409816971,34.8077396180858,1,18.964000000000002,1,7,59.7,1.5,1.2,,670556.9652657671,3554174.36617529,41.211897237600205,40.736,0,0.593765796861711,8.95398821667461,03:47:02,2017-12-08 03:47:02
2902,737037.157845023,32.1109983522112,34.8077650864391,1,18.964000000000002,1,6,59.7,1.8,1.5,,670559.447801698,3554169.68022403,40.484273216301204,40.736,0,0.35518656408521293,5.30293540179223,03:47:17,2017-12-08 03:47:17
2903,737037.158019097,32.1110085291119,34.8076671041879,1,18.964000000000002,1,7,58.4,1.5,1.2,,670550.183076294,3554170.65340885,40.1554261345359,39.436,0,0.6193948005101451,9.315697799672579,03:47:32,2017-12-08 03:47:32
2904,737037.15819213,32.111017083609,34.8076315944347,1,18.962,1,7,59.6,1.5,1.2,,670546.816396279,3554171.54562106,40.221872480685605,40.638000000000005,0,0.23296975129618,3.4828977818778997,03:47:47,2017-12-08 03:47:47
2905,737037.1583665509,32.1110103986997,34.8076545427113,1,18.963,1,7,59.6,1.5,1.2,,670548.994273614,3554170.84080218,40.0155674618367,40.637,0,0.151896948378939,2.2890870120706097,03:48:02,2017-12-08 03:48:02
2906,737037.158539699,32.1110967226333,34.807691158253306,1,18.964000000000002,1,7,58.3,1.7,1.5,,670552.288825959,3554180.46937782,40.295568171324504,39.336,0,0.6802551816785699,10.176617517911401,03:48:17,2017-12-08 03:48:17
2907,737037.158886343,32.11116908054711,34.807666213550704,1,18.962,1,7,59.2,1.5,1.2,,670549.800414472,3554188.45210815,41.0740848315164,40.238,0,0.279184950639213,8.36158927164443,03:48:47,2017-12-08 03:48:47
2908,737037.159060532,32.1111570049648,34.807652263716,1,18.964000000000002,1,8,61.8,2.5,1.3,,670548.506543261,3554187.09122245,40.32526170994429,42.836000000000006,0,0.12477040583176499,1.87779460776806,03:49:02,2017-12-08 03:49:02
2909,737037.159234144,32.1111129047842,34.8076643186792,1,18.962,1,8,57.9,2.6,1.3,,670549.726095848,3554182.22098153,38.5930890588856,38.938,0,0.33470753463139696,5.02061301947095,03:49:17,2017-12-08 03:49:17
2910,737037.159407986,32.1110320221868,34.807683573034396,1,18.964000000000002,1,8,52.5,2.6,1.3,,670551.693412097,3554173.28412353,35.9638770010264,33.536,0,0.609243280072267,9.15083406668546,03:49:32,2017-12-08 03:49:32
2911,737037.15958125,32.1109149279791,34.807716458049505,1,18.963,1,6,52.4,1.6,1.3,,670555.014301399,3554160.35411452,32.3348612009476,33.437,0,0.8917608970787521,13.349660629268902,03:49:47,2017-12-08 03:49:47
5194,737037.6951643521,32.110706786048304,34.807910795584505,1,18.965,1,7,54.4,1.8,1.5,,670573.739573794,3554137.58538223,35.25186771116861,35.435,0,0.0,0.0,16:41:01,2017-12-08 16:41:01
5195,737037.796724421,32.110876070557,34.8077016502774,1,18.961,1,6,54.4,1.7,1.4,,670553.6892841579,3554156.02260574,35.2884960290612,35.439,0,0.0118697891052554,27.238673340848997,19:07:16,2017-12-08 19:07:16
5196,737037.7993290509,32.1110134324122,34.8075376186424,1,18.963,1,6,54.1,1.8,1.5,,670537.955449464,3554170.99205774,36.026712261069896,35.137,0,0.0965038627656663,21.7172292767855,19:11:01,2017-12-08 19:11:01
5197,737037.8154743059,32.111101717452804,34.807427620518496,1,18.961,1,6,56.1,1.6,1.3,,670527.411628745,3554180.60598071,37.4061947768822,37.139,0,0.0102289226340008,14.268835628299401,19:34:16,2017-12-08 19:34:16
5198,737037.815995718,32.1111641545851,34.8073663768858,1,18.962,1,6,58.5,1.6,1.3,,670521.516455236,3554187.43135972,39.621405957064205,39.538000000000004,0,0.200195481046471,9.01880642114354,19:35:01,2017-12-08 19:35:01
5199,737037.8165150459,32.1112873096733,34.8072757802772,1,18.959,1,6,61.5,1.6,1.3,,670512.7385832861,3554200.94199747,42.0103754319479,42.541000000000004,0,0.35907613748824396,16.1117462890975,19:35:46,2017-12-08 19:35:46
5200,737037.816690046,32.1113507540545,34.8071426991924,1,18.962,1,6,62.7,1.6,1.3,,670500.062862389,3554207.7653653,43.90349522361011,43.738,0,0.95208753399646,14.3955635140265,19:36:01,2017-12-08 19:36:01
5201,737037.816862616,32.1113602844297,34.8070505838725,1,18.958,1,6,64.1,1.6,1.3,,670491.352995216,3554208.67620763,45.4512160381386,45.141999999999996,0,0.5873483402289239,8.75736375281325,19:36:16,2017-12-08 19:36:16
5202,737037.817904398,32.111299720455,34.8070623272425,1,18.959,1,6,65.9,1.6,1.3,,670492.573727791,3554201.98015066,46.765525690112895,46.941,0,0.0756184979836683,6.80642100350999,19:37:46,2017-12-08 19:37:46
5203,737037.8191197921,32.1114304838828,34.8070545858599,1,18.961,1,6,66.6,1.6,1.2,,670491.6001038171,3554216.46545349,47.5470575743095,47.638999999999996,0,0.13825337421676,14.5179868265019,19:39:31,2017-12-08 19:39:31
5204,737037.82259213,32.1114091533644,34.8072192913477,1,18.961,1,6,66.4,1.5,1.2,,670507.181624681,3554214.36122953,47.1293897016016,47.43899999999999,0,0.052408128184318996,15.7229625365775,19:44:31,2017-12-08 19:44:31
5205,737037.8227649309,32.1112450011199,34.8074450970526,1,18.959,1,6,65.0,1.5,1.2,,670528.794276531,3554196.51929888,46.129022802559795,46.041000000000004,0,1.87714159815737,28.0257240604896,19:44:46,2017-12-08 19:44:46
5206,737037.826066435,32.1110912068925,34.8076654477457,1,18.967,1,6,63.5,1.5,1.2,,670549.872993888,3554179.8171544997,45.2261437494271,44.533,0,0.0942813428161616,26.893753038310102,19:49:31,2017-12-08 19:49:31
5207,737037.829362847,32.1109015714759,34.80787092397539,1,18.962,1,6,64.5,1.5,1.2,,670569.6148669911,3554159.11783995,44.6467941886964,45.538000000000004,0,0.100432748218497,28.604251020110198,19:54:16,2017-12-08 19:54:16
5208,737037.829537153,32.1110078914465,34.8077114143319,1,18.965,1,6,63.1,1.5,1.2,,670554.365453676,3554170.65285723,44.6879130943865,44.135,0,1.2696349011508898,19.1207016113323,19:54:31,2017-12-08 19:54:31
5209,737037.829710185,32.111189601385,34.8074899646057,1,18.963,1,6,64.0,1.5,1.2,,670533.131086623,3554190.44822865,45.16470616141171,45.037,0,1.9418223493962101,29.030244123473395,19:54:46,2017-12-08 19:54:46
5210,737037.829883449,32.111150779731304,34.8074704296064,1,18.96,1,6,65.3,1.5,1.2,,670531.359928985,3554186.11320577,46.258490520547504,46.34,0,0.31281804659691803,4.6828861575558705,19:55:01,2017-12-08 19:55:01
5211,737037.830925926,32.111195832909395,34.8074116443548,1,18.964000000000002,1,6,66.2,1.5,1.2,,670525.729061733,3554191.01513951,47.044620115104294,47.236000000000004,0,0.0828869686995529,7.465629270768731,19:56:31,2017-12-08 19:56:31
5212,737037.831445949,32.1113781452416,34.8073393374133,1,18.961,1,6,67.0,1.5,1.2,,670518.56701813,3554211.11340097,47.257529138152,48.038999999999994,0,0.474877283971802,21.3362363688531,19:57:16,2017-12-08 19:57:16
5213,737037.832313657,32.1115585887566,34.8071284193472,1,18.96,1,7,64.9,1.4,1.1,,670498.3289401829,3554230.78510226,47.85825885811621,45.94,0,0.376461479837217,28.2233171433962,19:58:31,2017-12-08 19:58:31
5214,737037.836653704,32.1115192890531,34.8070819232651,1,18.959,1,6,68.7,1.5,1.1,,670494.014579676,3554226.3544176,48.5717239571233,49.74100000000001,0,0.016492153631495,6.184227768738,20:04:46,2017-12-08 20:04:46
5215,737037.837348727,32.111337803034104,34.807284158906995,1,18.961,1,6,68.3,1.8,1.6,,670513.435308147,3554206.55338511,49.047784441306895,49.339,0,0.46186972275556,27.7352768514714,20:05:46,2017-12-08 20:05:46
5216,737037.8383907409,32.111160808791105,34.807475936192304,1,18.964000000000002,1,6,66.9,1.8,1.6,,670531.860888563,3554187.23382954,48.3579132922403,47.93600000000001,0,0.29653811488969,26.6973264835188,20:07:16,2017-12-08 20:07:16
5217,737037.8498486109,32.1111645451488,34.807561876016806,1,18.961,1,6,66.0,1.6,1.2,,670539.963374561,3554187.78410926,46.61483999832271,47.038999999999994,0,0.008203513882997391,8.121150603612099,20:23:46,2017-12-08 20:23:46
5218,737037.8500225691,32.111223127273306,34.807529278958604,1,18.963,1,6,63.9,1.6,1.2,,670536.7785055471,3554194.22742695,45.3567128568954,44.937,0,0.478208289142554,7.18747058581259,20:24:01,2017-12-08 20:24:01
5219,737037.8501959491,32.111160729140394,34.8075733879743,1,18.962,1,6,63.2,1.6,1.2,,670541.056760655,3554187.37925674,44.46880571768521,44.238,0,0.5390325467359149,8.07470755010401,20:24:16,2017-12-08 20:24:16
5220,737037.901930787,32.1111958033891,34.8075688124044,1,18.963,1,6,63.8,1.5,1.2,,670540.559768303,3554191.26064583,44.0809516285269,44.836999999999996,0,0.00318164910175818,3.91307841376137,21:38:46,2017-12-08 21:38:46
5221,737037.9021053241,32.1112563364003,34.8075247736395,1,18.963,1,6,62.4,1.5,1.2,,670536.291612754,3554197.90214401,44.403510009112395,43.437,0,0.523522739786498,7.8947229159804,21:39:01,2017-12-08 21:39:01
5222,737037.9029728009,32.111250294049604,34.8076334349159,1,18.961,1,6,64.2,1.5,1.2,,670546.556312423,3554197.40424429,44.866279929848204,45.239,0,0.137114985197792,10.2767681405745,21:40:16,2017-12-08 21:40:16
5223,737037.9041893521,32.1112083120951,34.8077887814695,1,18.965,1,6,64.6,2.0,1.8,,670561.293167059,3554192.99569077,45.1793291109548,45.635,0,0.14634325873995901,15.3821399261571,21:42:01,2017-12-08 21:42:01
5224,737037.9050567129,32.1110945178873,34.8079658820348,1,18.965,1,6,63.9,1.4,1.1,,670578.216373393,3554180.65987808,45.1197040654834,44.935,0,0.279450170550443,20.9419957810502,21:43:16,2017-12-08 21:43:16
5225,737037.905230903,32.1109809779273,34.8080465233271,1,18.965,1,6,63.6,1.4,1.1,,670586.037060134,3554168.19954546,44.9455856006284,44.635,0,0.9774965577467429,14.7113231940885,21:43:31,2017-12-08 21:43:31
5226,737037.905404167,32.1109302001272,34.807872490864604,1,18.965,1,7,64.4,1.4,1.1,,670569.709467857,3554162.29433859,45.33834316597011,45.435,0,1.15982989535573,17.3626535334752,21:43:46,2017-12-08 21:43:46
5227,737037.905577546,32.110967585455,34.8077660286696,1,18.964000000000002,1,6,65.1,1.6,1.3,,670559.593940404,3554166.27064918,46.1018925648641,46.136,0,0.7255667493564141,10.868989905359099,21:44:01,2017-12-08 21:44:01
5228,737037.905749421,32.1110150596445,34.807775266519606,1,18.961,1,6,65.8,1.6,1.3,,670560.377337015,3554171.54866978,46.8411080029209,46.839,0,0.359315971577781,5.33584217793005,21:44:16,2017-12-08 21:44:16
5229,737037.9059259259,32.1110728522022,34.8078035260801,1,18.967,1,6,66.2,1.6,1.3,,670562.9364639571,3554178.00078755,47.3095124585666,47.233000000000004,0,0.455154500941137,6.94110613935234,21:44:31,2017-12-08 21:44:31
5230,737037.906444792,32.1111103985536,34.8078186960029,1,18.963,1,6,66.5,1.6,1.3,,670564.298085711,3554182.18751476,47.1421924694906,47.537,0,0.0982060812324543,4.402578621650929,21:45:16,2017-12-08 21:45:16
5231,737037.9066188659,32.1111302177312,34.807735901273105,1,18.964000000000002,1,6,65.7,1.6,1.3,,670556.448558194,3554184.25376352,46.7550033079144,46.736000000000004,0,0.539689140472153,8.11692467270118,21:45:31,2017-12-08 21:45:31
5232,737037.906791667,32.111136396708496,34.8077254552774,1,18.963,1,6,64.7,1.6,1.3,,670555.451361975,3554184.92228095,46.581432286864995,45.736999999999995,0,0.0804117982249396,1.2005481474983501,21:45:46,2017-12-08 21:45:46
5233,737037.906966667,32.1110530313887,34.8077642830717,1,18.965,1,7,66.5,1.4,1.1,,670559.270287839,3554175.74115491,46.588286514428795,47.535,0,0.657652449913714,9.943705042695349,21:46:01,2017-12-08 21:46:01
5234,737037.90713912,32.1110211907564,34.8077008069033,1,18.963,1,6,65.5,1.6,1.3,,670553.339779448,3554172.11054049,46.889685355992896,46.537,0,0.466683298907915,6.95358115372793,21:46:16,2017-12-08 21:46:16
5235,737037.907486458,32.1110811200715,34.807615996292604,1,18.962,1,6,65.8,1.6,1.3,,670545.225423483,3554178.6205606004,47.09929285262,46.838,0,0.346652278219216,10.403034869358699,21:46:46,2017-12-08 21:46:46
5236,737037.9076607641,32.1111261839322,34.8075719882818,1,18.963,1,6,66.7,1.6,1.3,,670540.988932687,3554183.54706306,47.351640612371504,47.736999999999995,0,0.43144486081374495,6.497559603855,21:47:01,2017-12-08 21:47:01
5237,737037.908355093,32.1111576888314,34.807666709787604,1,18.963,1,7,66.4,1.3,1.0,,670549.868428471,3554187.18991038,47.6810533582126,47.437,0,0.15998827638639201,9.59769670041966,21:48:01,2017-12-08 21:48:01
5238,737037.908528241,32.111132732374394,34.8077200231085,1,18.963,1,7,66.8,1.4,1.1,,670554.945588412,3554184.50742181,47.4050805626799,47.836999999999996,0,0.38383944264653796,5.74223806199221,21:48:16,2017-12-08 21:48:16
5239,737037.9087025459,32.111094573847,34.8077580272993,1,18.964000000000002,1,6,66.2,1.6,1.3,,670558.602709978,3554180.33700462,47.3688295817134,47.236000000000004,0,0.368312979013761,5.54679346394724,21:48:31,2017-12-08 21:48:31
5240,737037.908875232,32.1110746466428,34.807837433938396,1,18.963,1,6,66.0,1.6,1.3,,670566.132735327,3554178.25341664,47.9608090844969,47.037,0,0.523658023125508,7.81297770503259,21:48:46,2017-12-08 21:48:46
5241,737037.909050116,32.1110614507357,34.8078413682555,1,18.965,1,6,69.1,1.5,1.2,,670566.528531132,3554176.7966338997,49.0038173613064,50.135,0,0.0999068664629192,1.50959275225471,21:49:01,2017-12-08 21:49:01
5242,737037.909222801,32.1110580312854,34.8078481086125,1,18.964000000000002,1,8,68.5,1.9,1.1,,670567.170924664,3554176.42819559,50.101306419550504,49.536,0,0.0496348060923956,0.7405513068985421,21:49:16,2017-12-08 21:49:16
5243,737037.9093967591,32.1110829984381,34.8077791259356,1,18.963,1,6,70.1,1.4,1.1,,670560.615147655,3554179.0870573,50.9467895605797,51.137,0,0.470688223081986,7.07444399292225,21:49:31,2017-12-08 21:49:31
5244,737037.90957037,32.1111308436408,34.8076040180424,1,18.964000000000002,1,8,69.7,1.9,1.1,,670544.0026526221,3554184.11438048,51.2767052269616,50.736000000000004,0,1.15710168487523,17.3565252731285,21:49:46,2017-12-08 21:49:46
5245,737037.909743403,32.1111671046633,34.807515207935,1,18.961,1,6,71.3,1.5,1.2,,670535.554931088,3554187.99400677,50.516236105008204,52.339,0,0.621805599981251,9.29599371971971,21:50:01,2017-12-08 21:50:01
5246,737037.909917245,32.1111655791098,34.8075302416212,1,18.962,1,8,67.3,1.9,1.1,,670536.976373701,3554187.84866787,49.6504492916578,48.338,0,0.09513006393729301,1.4288535603381398,21:50:16,2017-12-08 21:50:16
5247,737037.910091319,32.1111514407539,34.807704888132896,1,18.964000000000002,1,6,68.0,1.6,1.3,,670553.482626941,3554186.55763341,50.25484799532471,49.036,0,1.10084210799616,16.5566653042622,21:50:31,2017-12-08 21:50:31
5248,737037.91026412,32.1112925737795,34.8080330985415,1,18.965,1,8,71.8,2.1,1.2,,670584.190595808,3554202.72448129,51.906766644123294,52.835,0,2.3244268727577,34.7036932102725,21:50:46,2017-12-08 21:50:46
5249,737037.910438194,32.111717382902306,34.8083354670599,1,18.967,1,7,73.1,1.5,1.2,,670611.932161088,3554250.3012746004,52.85496309683929,54.133,0,3.6618352452477505,55.07400208852611,21:51:01,2017-12-08 21:51:01
5250,737037.910611458,32.1122616402031,34.8085355246447,1,18.97,1,8,69.7,2.1,1.2,,670629.797030284,3554310.95916469,51.90455308337089,50.73,0,4.22404515184478,63.2339559231164,21:51:16,2017-12-08 21:51:16
5251,737037.9107856479,32.1127145493188,34.8085562086252,1,18.969,1,9,68.8,1.5,0.9,,670630.905942688,3554361.20533492,49.9561890954673,49.831,0,3.33942892754851,50.2584053596051,21:51:31,2017-12-08 21:51:31
5252,737037.910958912,32.1128879360722,34.8084282667524,1,18.968,1,9,67.3,1.5,0.9,,670618.510677027,3554380.22585076,47.4068182371826,48.332,0,1.51656120637941,22.702921259499803,21:51:46,2017-12-08 21:51:46
5253,737037.911132523,32.1128376529143,34.8084287561136,1,18.968,1,8,64.1,1.7,1.0,,670618.650422059,3554374.65180118,44.808530130971796,45.132,0,0.371720070481141,5.57580105721711,21:52:01,2017-12-08 21:52:01
5254,737037.911305903,32.112737417873696,34.808620584104,1,18.969,1,8,60.2,2.1,1.2,,670636.937867133,3554363.84270392,43.4669886723903,41.231,0,1.41809421613734,21.2430513577373,21:52:16,2017-12-08 21:52:16
5255,737037.91148044,32.1126635558721,34.8087982914064,1,18.972,1,7,63.9,1.5,1.2,,670653.843834146,3554355.93521255,44.2536046759719,44.928000000000004,0,1.2376573341693502,18.663872599273898,21:52:31,2017-12-08 21:52:31
5256,737037.911653472,32.112605940959,34.808898991254694,1,18.971,1,9,64.7,1.5,0.9,,670663.453137916,3554349.70704612,44.8396683307929,45.729,0,0.765963034621621,11.451147367593201,21:52:46,2017-12-08 21:52:46
5257,737037.911827199,32.112589667425496,34.8088939939613,1,18.97,1,6,64.0,1.8,1.5,,670663.0118816929,3554347.89490518,43.6485432426108,45.03,0,0.124256515335668,1.8650902951883799,21:53:01,2017-12-08 21:53:01
5258,737037.91200081,32.1126417587819,34.8087807095309,1,18.971,1,7,57.3,1.5,1.2,,670652.225372282,3554353.49074814,41.4462248941488,38.329,0,0.81010902891408,12.1516354337112,21:53:16,2017-12-08 21:53:16
5259,737037.9121744209,32.112721120253894,34.808661793778896,1,18.969,1,8,61.2,2.1,1.2,,670640.856750727,3554362.10108267,39.658076138968795,42.231,0,0.9507503858757059,14.2612557881356,21:53:31,2017-12-08 21:53:31
5260,737037.912347685,32.1127400778539,34.808572709646,1,18.968,1,8,57.5,2.1,1.2,,670632.415474302,3554364.06178403,39.822536704252,38.532,0,0.5788908900697671,8.665996624344421,21:53:46,2017-12-08 21:53:46
5261,737037.912521412,32.1126872556469,34.8085674401536,1,18.97,1,7,59.8,1.5,1.2,,670632.016544842,3554358.19711224,41.6708286411387,40.83,0,0.39162053340656,5.878224206432461,21:54:01,2017-12-08 21:54:01
